GL_id,lon,lat,rate.mg.per.L.per.h,mean.error,predict.error,pca.dist,mean.error.scaled,pca.dist.scaled,combined.metric
110416.0,-80.96884397720001,44.13154454560001,-8.589545991045501,3.2256593816799324,8.697165484831551,2.8541740375501656,0.002700704103432082,0.19334452952063574,0.0005221663642525263
110393.0,-80.9725207296,43.7271315361,-6.604606624623331,2.355961968912844,8.413463366705125,3.708052375279363,0.0019725443402703927,0.25118707987114586,0.0004954776527488758
110423.0,-80.9730329976,44.3354241555,-8.365563703445204,3.121054510514999,8.658913920436643,2.189662269676582,0.002613123000976376,0.14832985507186863,0.00038760415601979224
100682.0,-80.97708642890001,33.9854232611,-17.69016624820716,7.897162838162515,11.296060814123678,2.1987508776264932,0.006611950475499128,0.1489455262275005,0.00098482044296339
103029.0,-80.9820378503,34.0315503819,-28.25578755304245,13.559833439438746,15.783057116073763,1.393744664795186,0.01135305792661698,0.09441362122332916,0.0010718833108101303
110417.0,-80.9851362676,44.0985342259,-7.381927672048604,2.6786505027029186,8.509463998370052,3.0731509928417746,0.0022427173945881937,0.20817824177493735,0.0004668849640034386
110251.0,-80.9851975136,43.2562451182,-8.774420395473632,3.312870786294062,8.729886704339645,3.2939355620425337,0.002773722413934783,0.22313440355622002,0.0006189128964638566
103403.0,-80.9891779779,37.610321744,-11.960500704354402,4.895369780858572,9.444599214115376,0.5627037201481836,0.004098679894743459,0.03811809812583996,0.00015623388241423858
110469.0,-80.99778825060001,46.4730349283,-28.744086852039707,13.822942155016015,16.009670166647542,2.3732746263613183,0.011573347394204287,0.16076793496830574,0.0018606231612370455
110242.0,-80.9984911767,43.0314277866,-8.187649601725798,3.038862592856601,8.629628895971633,3.586309975145819,0.002544307288272891,0.2429401310982754,0.0006181143461673137
110238.0,-81.0184614934,43.3647949042,-8.530914322446813,3.1981613672910343,8.687004383281863,3.622160672863938,0.002677681213688015,0.24536869228343908,0.0006570191377545603
101149.0,-81.0184718234,38.2607056819,-4.238025094196182,1.671837612142841,8.24808159666846,0.9393203401285256,0.0013997568140733966,0.06363047482107904,8.906719071353109e-05
110392.0,-81.02807474810001,43.73037690939999,-7.065976525916343,2.543994225950297,8.468040838682457,3.7282547353359567,0.002129975559153203,0.2525556074202582,0.0005379372711322413
110486.0,-81.0347680617,42.6774189073,-10.410846688511858,4.110974467377352,9.062886962516632,3.344175192312974,0.003441939863894837,0.22653768504856603,0.0007797290888431128
110485.0,-81.0437696874,42.7771018765,-14.744441940152624,6.340994233812025,10.268593715653708,3.724887742806516,0.005309038283569941,0.2523275240665665,0.0013396164852678173
100765.0,-81.0477945808,29.052403157,-10.285336760061544,4.04843713348725,9.03469159671341,2.643091083820105,0.0033895800781053227,0.17904556462156646,0.0006068892789143808
100679.0,-81.0479197838,33.9895899255,-14.513121242449673,6.219699145813362,10.194138830149258,3.500361269864616,0.005207483189518585,0.237117882080915,0.001234787384870615
110670.0,-81.0560425395,48.5491220391,-20.36764640190233,9.324027216731087,12.335853945401086,2.1240073857369484,0.007806601871157115,0.14388232928015618,0.0011232320609849114
305016.0,8.10613048485,52.2644755485,-33.45310642698066,16.3633534643631,18.248154581316147,2.4535733289195467,0.013700323133343168,0.16620744729761136,0.0022770957351453806
110484.0,-81.0770156812,42.7906627397,-12.218444928092666,5.027707129736161,9.513866091464882,3.6668581314856845,0.0042094801928719274,0.24839654166973907,0.001045620322136653
100675.0,-81.0770865232,35.260423533600004,-5.482956723232579,1.9579147421993612,8.31079052567486,1.9720741760106637,0.0016392767346917168,0.13359022565696488,0.00021899134890167898
101146.0,-81.0770866772,37.9562574297,-5.291163421779112,1.901048543471225,8.297577633777193,1.1772952860415509,0.0015916651433613026,0.07975112946579213,0.00012693709291439583
103456.0,-81.0812164085,38.1228776924,-7.77631514038908,2.8522804000693127,8.565705604592363,1.029664428142989,0.002388090145027732,0.06975047134628053,0.0001665704132330917
110250.0,-81.0849634769,43.2687799882,-5.249071345716921,1.889106559345912,8.29484976455205,3.6187397072142846,0.001581666640198344,0.2451369527380096,0.00038772494042558787
100678.0,-81.0878748271,34.0140482125,-0.4153385054108849,2.3044088250738404,8.399173117456483,3.129930613667718,0.0019293811383831834,0.21202454859804015,0.0004090761649392673
110394.0,-81.0893725602,43.6929902743,-7.182430613716492,2.5931209684147256,8.482929056685409,3.766519368903483,0.0021711072408538406,0.2551476909712469,0.0005539529993548123
301514.0,8.11098943925,48.8433027195,-15.120605959093457,6.538579643312413,10.391767548202036,3.838763579959841,0.005474467940912774,0.26004158420043144,0.0014235893160094318
101144.0,-81.110419989,37.4354239886,-5.153147456091619,1.8626523609367889,8.288864991157043,0.26777026272098464,0.0015595176921096847,0.018139018428548034,2.828812015682427e-05
110268.0,-81.1144766523,42.9938945075,-8.514330559645682,3.190398208950476,8.68414933977991,3.648909216828049,0.0026711814593416592,0.24718066470700653,0.0006602644086731031
110395.0,-81.123117404,43.71486802810001,-4.149707779300815,1.660134130663107,8.245717334211623,3.7055057077135922,0.001389957998787358,0.2510145661295619,0.0003488997040039228
103395.0,-81.1312027167,37.5100727377,-5.442551524227491,1.9456100897714872,8.307900315082389,0.8231369441140365,0.0016289745851554077,0.05576009840219317,9.083178316293733e-05
103208.0,-81.135279731,35.3312345965,-3.9055235984329615,1.6346662166949346,8.240627564932733,2.1375134722697844,0.001368634823702493,0.14479724473800876,0.00019817455152461134
100691.0,-81.135419757,32.835423,-5.496703960443499,1.9621394700489396,8.31178683099184,2.4029342034292056,0.0016428139153078852,0.16277710360992573,0.00026741249090389937
110247.0,-81.1520323244,42.968537876400006,-3.7489007495266646,1.6238210543406524,8.238483103123139,3.5170151461979655,0.0013595546416352397,0.23824603188607898,0.00032390849850189604
110411.0,-81.1561749757,44.1356147839,-9.579452046314223,3.700381320765844,8.884178687025505,3.547192213550054,0.003098168106035743,0.2402902558236319,0.0007444596067839457
103209.0,-81.1601471181,35.2976839877,-7.730602723920425,2.831872290271216,8.558931574228842,1.9523836332502043,0.002371003323589596,0.13225636911004782,0.00031358029072581575
110269.0,-81.1607237711,43.08098507770001,-10.04457370364627,3.928991185980759,8.981802756876814,3.428833819756794,0.0032895731888468826,0.23227254293657262,0.0007640775297494357
110265.0,-81.1650966235,43.28145587229999,-10.897710172496184,4.355142433798901,9.17622333221033,3.5765586179950386,0.0036463710671974974,0.2422795646662005,0.0008834411947720386
110246.0,-81.1685403618,43.0983953411,-5.245881102260419,1.8882096362937453,8.294645541222241,3.522657514452946,0.0015809156855931532,0.2386282514078352,0.00037725114567631313
110252.0,-81.16868945979999,43.289880024,-1.1870165564399586,2.027150014815274,8.327373307741825,3.5209788546856298,0.0016972444128408749,0.23851453736003467,0.00040481746591564496
110261.0,-81.17250925409999,43.2849091986,-8.955238178165047,3.3988680223484486,8.762882679647623,3.52294508316627,0.0028457241539867474,0.238647731592593,0.000679125614087188
110483.0,-81.1726094631,42.8136827396,-18.57091102666076,8.365536228610472,11.628327713653404,3.365662283760441,0.007004099114845669,0.22799324155353767,0.001596887261355928
110396.0,-81.1728830481,43.798281575,-7.475633132679567,2.7193833576955577,8.522373781408383,3.4627167768376443,0.0022768212399129385,0.23456780745421496,0.0005340689662115651
110669.0,-81.1767752875,48.49824823189999,-23.625033726001817,11.0690495000599,13.702542313698643,2.1846251891069923,0.009267633022782341,0.14798863832752432,0.0013715043915607569
110264.0,-81.1846411921,43.3729723538,-7.354653692168389,2.6668600203853865,8.505759895050847,3.7229529393676355,0.002232845737290076,0.2521964585969477,0.0005631157875378479
110266.0,-81.18922767149999,43.16877313689999,-4.536115564116109,1.720631904607912,8.258110145492134,3.516368855412047,0.0014406101498697667,0.2382022515186967,0.0003431565812596655
110239.0,-81.1936398388,43.0439220236,-3.9719725127689465,1.6405763805992566,8.24180198042307,3.289742043404804,0.0013735831465164306,0.2228503305188436,0.0003061034581962997
110471.0,-81.1974556662,46.5227770875,-15.581314515834109,6.781100084182792,10.54604795056562,1.8660683495051928,0.005677519742831078,0.12640928771046933,0.0007176912266534035
110481.0,-81.1975954622,42.7074873448,-12.95179282733994,5.40604790236412,9.719113279851252,3.1737181467944464,0.004526248442779283,0.21499075874496004,0.0009731015869813118
110244.0,-81.20559894680001,43.4485707921,-7.480636325954723,2.7215677673449634,8.52307105075257,3.734893177488934,0.00227865015096822,0.2530053019581284,0.0005765105695026494
101150.0,-81.21042006319999,38.1395907938,-2.796629859567116,1.6531321003275683,8.244310448124748,1.4918297210513778,0.0013840955037679064,0.10105799847761045,0.00013987392131264455
110482.0,-81.2145706786,42.6893676873,-8.700327753293841,3.2778287994873208,8.716649050103712,3.3429670398141327,0.0027443832846705853,0.22645584362144755,0.0006214816319506766
110672.0,-81.2224548482,48.4808822235,-17.774127751435508,7.941763944433345,11.327286681859295,2.4781364884135204,0.006649293039133515,0.1678713796484147,0.0011162259961659433
110262.0,-81.23537725029999,43.2230350074,-8.27510014566608,3.079158514860385,8.643901097511625,3.323405166185945,0.0025780453086371243,0.22513070324688564,0.0005803971533358102
100674.0,-81.2356514303,35.3061949194,-7.741500766928987,2.836731313201182,8.560540495040108,1.979604777880585,0.002375071571849211,0.13410035596310307,0.00031849794322282596
103433.0,-81.2397660797,37.906195375500005,-11.313283760083666,4.565320821863699,9.277821038932991,1.2231811961796397,0.0038223442769924256,0.08285948571546566,0.00031671748101904577
110424.0,-81.243264745,44.3187495011,-10.206957266580382,4.009475294837724,9.017300103902471,3.022263358932137,0.003356959027626263,0.20473106388485948,0.0006872737931438082
103454.0,-81.243570616,38.1023448977,-11.730916792858766,4.777948243535169,9.384273996523454,1.9377574815423926,0.0040003679559560915,0.1312655793462002,0.0005251106173365511
103206.0,-81.2518883277,35.4396925874,-4.847137969530439,1.785796257984337,8.27193310532407,2.421110040968944,0.001495169424652696,0.1640083525497348,0.00024522027412002354
110425.0,-81.2567048711,44.67687929069999,-4.978161884786175,1.81724483920029,8.27877936833236,1.9137824058345392,0.0015214999519301323,0.1296414843639141,0.0001972495122278463
110467.0,-81.2572537711,46.5438286862,-16.547327627246755,7.291254570631509,10.881093797853245,2.305025368617573,0.006104649874041269,0.1561446637679541,0.0009532085020032574
100695.0,-81.2645864487,32.5270895924,11.79172204496543,8.423531053127089,11.670119297887313,3.953772426597468,0.007052655655390344,0.2678323955004141,0.001888929658822739
100673.0,-81.26458658770001,35.4229235631,-4.5141836830277775,1.7165697865190477,8.257264732095944,2.082397362807336,0.001437209115323612,0.14106362579507573,0.00020273792883328183
110480.0,-81.2646923437,42.7895454346,-9.680300101830449,3.749689789300964,8.904829169608666,3.3138461441970763,0.003139451939060108,0.22448316578603003,0.0007047541101133037
103205.0,-81.268471225,35.4767307715,-9.831884954646178,3.824082465554341,8.93640955458542,2.3931963436248527,0.003201737686638996,0.16211745150124543,0.0005190575541334072
101560.0,-81.2688688361,41.7356450504,-22.668243449450976,10.555708937164304,13.29130543588762,2.4818926512070485,0.00883783532853595,0.1681258257748818,0.0014858683626725305
103203.0,-81.2771727118,35.4896403006,-4.113621207181796,1.6557274689795054,8.244831258155545,2.275911473965987,0.0013862684928962735,0.15417246018475714,0.000213724424026434
110399.0,-81.28085870310001,43.8891892536,-6.918569704839255,2.4827224203056257,8.449835480067861,3.325130057280146,0.002078675345042228,0.2252475490498027,0.0004682165267410149
110414.0,-81.2849819034,44.1521194403,-7.420011730604012,2.6951638233995414,8.514676568072748,3.155816477557744,0.0022565432787531336,0.21377808223306272,0.0004823994946077524
103201.0,-81.2852454624,35.585410170500005,-5.48305947917684,1.9579462490047967,8.31079794832707,2.429330049640253,0.0016393031139675972,0.16456518394414196,0.00026977221849028234
110470.0,-81.2854804194,46.4355127852,-12.481039959054174,5.162843819929401,9.585967104727027,1.720672504521342,0.004322624257555856,0.11656003154289975,0.0005038452198088141
103202.0,-81.2978485975,35.5229383653,-5.064365355577387,1.8391415774596656,8.283613388242252,2.0647738993857985,0.0015398331371401822,0.13986979521609463,0.00021537614555875386
103196.0,-81.3021265788,35.6435102923,-7.2777347665052305,2.633771777653488,8.49544364943288,2.044974441524558,0.00220514239284245,0.13852856065415778,0.00030547520171793
103204.0,-81.3057715031,35.4934887569,2.674993240464186,3.692399418034776,8.880857080610463,1.6385493252735035,0.0030914852065388456,0.11099692738543888,0.0003431453589833508
103200.0,-81.3102891395,35.639365792,-6.333514342810084,2.2511448320095395,8.384715980795576,2.007093776777619,0.0018847855169573967,0.13596248752509507,0.0002562601273367999
100767.0,-81.3150053759,26.9322272945,-6.150833775712606,2.1832651207548097,8.366747014905492,4.174865534123093,0.0018279527912931147,0.2828094579683667,0.0005169623380973687
301320.0,8.13165263396,47.5902757378,-5.472061627529463,1.9545802547108495,8.310005595427176,0.26864935887540936,0.0016364849135545524,0.018198569258365875,2.9781684039593416e-05
110400.0,-81.3186743972,43.8395467224,-5.730712876397265,2.036902047876966,8.329752635977304,3.3658959416525254,0.0017054093653637913,0.22800906976675087,0.000388848802968103
110412.0,-81.3270458249,44.4565087615,-5.882427571061467,2.0880700678230246,8.342412458759389,2.865272704408829,0.0017482501197898974,0.194096364024721,0.000339328991657002
110391.0,-81.352645797,43.8973878762,-3.797118847282514,1.6266945765974126,8.23904996158276,3.164841646987448,0.0013619605166616644,0.21438945600154108,0.00029198997426267204
301503.0,8.13544326228,47.5858457854,-8.863614113767154,3.3552083653325124,8.74604094426288,2.661761648097655,0.0028091698248077107,0.1803103268325023,0.0005065223292390816
110668.0,-81.3565374653,48.4939667636,-28.41058085366373,13.643232452673796,15.854765869656257,2.5393857041619388,0.01142288428787053,0.17202046118534522,0.0019649698232663223
103472.0,-81.364532366,38.3644674434,-5.9353989558823965,2.1064005322007096,8.347019361783037,0.6728923567827846,0.0017635974192114646,0.045582383704908386,8.038897426348315e-05
103427.0,-81.3726264907,37.7811521092,-10.176682723133773,3.994445543340045,9.010627293514842,0.38074628851328457,0.0033443752713332455,0.02579212446432162,8.625854325362645e-05
110671.0,-81.376969104,48.4691772035,-14.81132074639434,6.3760932036541895,10.290304833463903,2.0397608080233227,0.005338425122247745,0.1381753840422457,0.0007376389414473545
110466.0,-81.3811290704,46.602405245,-13.33780910766938,5.606286747392494,9.83190012753965,1.4944353311379248,0.004693899706116638,0.10123450504296694,0.0004751846134700458
100760.0,-81.3812355884,29.0064257271,-10.905319337617318,4.3589770458494,9.178043904349522,3.818854233816161,0.0036495816208469843,0.2586929056992013,0.000944120874083307
